2023-10-10 18:33:02,2023-10-10 18:35:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:32:02,2023-10-10 18:30:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:31:01,2023-10-10 18:30:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:30:01,2023-10-10 18:30:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:29:02,2023-10-10 18:30:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:28:02,2023-10-10 18:30:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:27:02,2023-10-10 18:25:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:26:02,2023-10-10 18:25:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:25:02,2023-10-10 18:25:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:24:01,2023-10-10 18:25:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:23:01,2023-10-10 18:25:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:22:02,2023-10-10 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:21:02,2023-10-10 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:20:02,2023-10-10 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:19:02,2023-10-10 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:18:01,2023-10-10 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:17:01,2023-10-10 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:16:02,2023-10-10 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:15:02,2023-10-10 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:14:02,2023-10-10 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:13:02,2023-10-10 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:12:01,2023-10-10 18:10:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:11:01,2023-10-10 18:10:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:10:02,2023-10-10 18:10:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:09:02,2023-10-10 18:10:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:08:02,2023-10-10 18:10:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:07:02,2023-10-10 18:05:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.58,3751.35,0.0,OK,N/A,None
2023-10-10 18:06:01,2023-10-10 18:05:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,149.97,0,0,0,0.0,0.0,0.0,231.99,0.0,0.0,0,0,0,9609,5195705,50.0,3927.58,3751.35,0.0,OK,Open,None
2023-10-10 18:05:02,2023-10-10 18:05:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9609,5195705,0.0,3927.85,3751.35,0.0,OK,N/A,None
2023-10-10 18:04:02,2023-10-10 18:05:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,225.33,0,0,0,0.0,0.0,0.0,232.92,0.0,0.0,0,0,0,9609,5195705,49.98,3927.84,3751.35,0.0,OK,Open,None
2023-10-10 18:03:02,2023-10-10 18:05:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,253.8,0,0,0,0.0,0.0,0.0,233.66,0.0,0.0,0,0,0,9609,5195705,49.98,3927.83,3751.35,0.0,OK,Open,None
2023-10-10 18:02:02,2023-10-10 18:00:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,263.97,0,0,0,0.0,0.0,0.0,234.7,0.0,0.0,0,0,0,9609,5195705,50.01,3927.81,3751.35,0.0,OK,Open,None
2023-10-10 18:01:02,2023-10-10 18:00:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,269.7,0,0,0,0.0,0.0,0.0,235.12,0.0,0.0,0,0,0,9609,5195705,50.01,3927.79,3751.35,0.0,OK,Open,None
2023-10-10 18:00:01,2023-10-10 18:00:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,272.97,0,0,0,0.0,0.0,0.0,235.12,0.0,0.0,0,0,0,9609,5195705,49.96,3927.78,3751.35,0.0,OK,Open,None
2023-10-10 17:59:01,2023-10-10 18:00:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,275.83,0,0,0,0.0,0.0,0.0,235.12,0.0,0.0,0,0,0,9609,5195705,49.97,3927.76,3751.35,0.0,OK,Open,None
2023-10-10 17:58:02,2023-10-10 18:00:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,278.55,0,0,0,0.0,0.0,0.0,234.94,0.0,0.0,0,0,0,9609,5195705,49.97,3927.74,3751.35,0.0,OK,Open,None
