2023-10-16 18:20:01,2023-10-16 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:19:01,2023-10-16 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:18:02,2023-10-16 18:20:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:17:02,2023-10-16 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:16:02,2023-10-16 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:15:01,2023-10-16 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:14:01,2023-10-16 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:13:02,2023-10-16 18:15:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:12:02,2023-10-16 18:10:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
2023-10-16 18:11:02,2023-10-16 18:10:00,SN: 3008918691,Sunny Boy 6.0,3008918691,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8131,5228650,0.0,3989.22,3809.9,0.0,OK,N/A,None
